x,y,z_terrain,z_physical,z_agl,u,v,w,speed
2.050000e+02,9.500000e+01,2.916216e+01,1.757126e+01,-1.159091e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,9.500000e+01,2.698958e+01,1.757126e+01,-9.418325e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,9.500000e+01,2.624370e+01,1.757126e+01,-8.672448e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,9.500000e+01,2.506163e+01,1.757126e+01,-7.490376e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,9.500000e+01,2.465005e+01,1.757126e+01,-7.078792e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,9.500000e+01,2.405192e+01,1.757126e+01,-6.480668e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.650000e+02,9.500000e+01,2.379274e+01,1.757126e+01,-6.221481e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.750000e+02,9.500000e+01,2.320877e+01,1.757126e+01,-5.637518e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,9.500000e+01,2.290935e+01,1.757126e+01,-5.338092e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.950000e+02,9.500000e+01,2.189382e+01,1.757126e+01,-4.322559e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.050000e+02,9.500000e+01,2.143228e+01,1.757126e+01,-3.861027e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.150000e+02,9.500000e+01,1.980519e+01,1.757126e+01,-2.233936e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.250000e+02,9.500000e+01,1.915585e+01,1.757126e+01,-1.584590e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.350000e+02,9.500000e+01,1.699750e+01,1.757126e+01,5.737517e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.450000e+02,9.500000e+01,1.621221e+01,1.757126e+01,1.359045e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.550000e+02,9.500000e+01,1.376850e+01,1.757126e+01,3.802752e+00,8.785164e+00,4.055322e-01,1.012355e+00,8.852594e+00
3.650000e+02,9.500000e+01,1.293803e+01,1.757126e+01,4.633229e+00,8.979517e+00,1.122916e+00,-9.348579e-01,9.097616e+00
3.750000e+02,9.500000e+01,1.050230e+01,1.757126e+01,7.068956e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.850000e+02,9.500000e+01,9.718216e+00,1.757126e+01,7.853041e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.950000e+02,9.500000e+01,7.884069e+00,1.757126e+01,9.687188e+00,1.024414e+01,-1.351305e+00,1.213296e+00,1.040387e+01
5.000000e+00,1.050000e+02,6.400685e+00,1.757126e+01,1.117057e+01,8.805098e+00,-1.153432e-02,5.805197e-01,8.824221e+00
1.500000e+01,1.050000e+02,9.426119e+00,1.757126e+01,8.145138e+00,8.110691e+00,-3.815466e-02,5.650947e-01,8.130443e+00
2.500000e+01,1.050000e+02,1.097109e+01,1.757126e+01,6.600168e+00,8.068887e+00,-5.264756e-02,7.064944e-01,8.099929e+00
3.500000e+01,1.050000e+02,1.566273e+01,1.757126e+01,1.908523e+00,5.995340e+00,-1.751929e-02,-7.242327e-02,5.995803e+00
4.500000e+01,1.050000e+02,1.768660e+01,1.757126e+01,-1.153435e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.500000e+01,1.050000e+02,2.339517e+01,1.757126e+01,-5.823911e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.500000e+01,1.050000e+02,2.565309e+01,1.757126e+01,-8.081836e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,1.050000e+02,3.146098e+01,1.757126e+01,-1.388973e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.050000e+02,3.353268e+01,1.757126e+01,-1.596143e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.050000e+02,3.819344e+01,1.757126e+01,-2.062218e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.050000e+02,3.962544e+01,1.757126e+01,-2.205419e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.050000e+02,4.206399e+01,1.757126e+01,-2.449273e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.050000e+02,4.257200e+01,1.757126e+01,-2.500074e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.050000e+02,4.240245e+01,1.757126e+01,-2.483119e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.050000e+02,4.201359e+01,1.757126e+01,-2.444234e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,1.050000e+02,3.973812e+01,1.757126e+01,-2.216686e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.050000e+02,3.877503e+01,1.757126e+01,-2.120378e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,1.050000e+02,3.551534e+01,1.757126e+01,-1.794409e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,1.050000e+02,3.442688e+01,1.757126e+01,-1.685562e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.050000e+02,3.135842e+01,1.757126e+01,-1.378717e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,1.050000e+02,3.050405e+01,1.757126e+01,-1.293279e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,1.050000e+02,2.834649e+01,1.757126e+01,-1.077523e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.050000e+02,2.786017e+01,1.757126e+01,-1.028892e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,1.050000e+02,2.669103e+01,1.757126e+01,-9.119776e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,1.050000e+02,2.648110e+01,1.757126e+01,-8.909842e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.050000e+02,2.589176e+01,1.757126e+01,-8.320503e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.650000e+02,1.050000e+02,2.574309e+01,1.757126e+01,-8.171835e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.750000e+02,1.050000e+02,2.516224e+01,1.757126e+01,-7.590988e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,1.050000e+02,2.486282e+01,1.757126e+01,-7.291563e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.950000e+02,1.050000e+02,2.384417e+01,1.757126e+01,-6.272912e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.050000e+02,1.050000e+02,2.327212e+01,1.757126e+01,-5.700862e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.150000e+02,1.050000e+02,2.163624e+01,1.757126e+01,-4.064986e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.250000e+02,1.050000e+02,2.078525e+01,1.757126e+01,-3.213990e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.350000e+02,1.050000e+02,1.861397e+01,1.757126e+01,-1.042718e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.450000e+02,1.050000e+02,1.756912e+01,1.757126e+01,2.138490e-03,6.400531e-01,7.088378e-01,2.811120e-01,9.955616e-01
3.550000e+02,1.050000e+02,1.511039e+01,1.757126e+01,2.460867e+00,7.966184e+00,2.102488e-01,3.465186e-01,7.976488e+00
3.650000e+02,1.050000e+02,1.400056e+01,1.757126e+01,3.570696e+00,8.539614e+00,1.379183e+00,-8.527960e-02,8.650689e+00
3.750000e+02,1.050000e+02,1.154977e+01,1.757126e+01,6.021485e+00,9.846246e+00,7.488460e-01,-4.064440e-01,9.883043e+00
3.850000e+02,1.050000e+02,1.050056e+01,1.757126e+01,7.070692e+00,9.788861e+00,2.362280e-02,-1.302047e-01,9.789756e+00
3.950000e+02,1.050000e+02,8.430896e+00,1.757126e+01,9.140360e+00,8.289419e+00,-9.375194e-01,-1.265646e-02,8.342276e+00
5.000000e+00,1.150000e+02,6.157072e+00,1.757126e+01,1.141418e+01,8.859628e+00,1.065797e-02,5.867412e-01,8.879042e+00
1.500000e+01,1.150000e+02,9.071442e+00,1.757126e+01,8.499814e+00,8.229898e+00,2.244452e-02,5.622815e-01,8.249114e+00
2.500000e+01,1.150000e+02,1.061260e+01,1.757126e+01,6.958652e+00,8.272224e+00,4.911041e-02,7.461611e-01,8.305954e+00
3.500000e+01,1.150000e+02,1.509663e+01,1.757126e+01,2.474631e+00,6.347394e+00,1.508510e-01,-2.808114e-02,6.349248e+00
4.500000e+01,1.150000e+02,1.711589e+01,1.757126e+01,4.553679e-01,3.427213e+00,-2.920121e-01,-8.108418e-01,3.533910e+00
5.500000e+01,1.150000e+02,2.259859e+01,1.757126e+01,-5.027333e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.500000e+01,1.150000e+02,2.485222e+01,1.757126e+01,-7.280959e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,1.150000e+02,3.048693e+01,1.757126e+01,-1.291567e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.150000e+02,3.255639e+01,1.757126e+01,-1.498514e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.150000e+02,3.719198e+01,1.757126e+01,-1.962072e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.150000e+02,3.862577e+01,1.757126e+01,-2.105452e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.150000e+02,4.127716e+01,1.757126e+01,-2.370590e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.150000e+02,4.179247e+01,1.757126e+01,-2.422121e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.150000e+02,4.212342e+01,1.757126e+01,-2.455216e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.150000e+02,4.174778e+01,1.757126e+01,-2.417652e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,1.150000e+02,4.024732e+01,1.757126e+01,-2.267606e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.150000e+02,3.930242e+01,1.757126e+01,-2.173116e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,1.150000e+02,3.701688e+01,1.757126e+01,-1.944562e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,1.150000e+02,3.594953e+01,1.757126e+01,-1.837827e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.150000e+02,3.393672e+01,1.757126e+01,-1.636547e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,1.150000e+02,3.310377e+01,1.757126e+01,-1.553251e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,1.150000e+02,3.195023e+01,1.757126e+01,-1.437897e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.150000e+02,3.148294e+01,1.757126e+01,-1.391169e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,1.150000e+02,3.114098e+01,1.757126e+01,-1.356972e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,1.150000e+02,3.094535e+01,1.757126e+01,-1.337410e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.150000e+02,3.090684e+01,1.757126e+01,-1.333559e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.650000e+02,1.150000e+02,3.076611e+01,1.757126e+01,-1.319486e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.750000e+02,1.150000e+02,3.040002e+01,1.757126e+01,-1.282877e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,1.150000e+02,3.010145e+01,1.757126e+01,-1.253019e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.950000e+02,1.150000e+02,2.895171e+01,1.757126e+01,-1.138045e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.050000e+02,1.150000e+02,2.837376e+01,1.757126e+01,-1.080251e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.150000e+02,1.150000e+02,2.630342e+01,1.757126e+01,-8.732160e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.250000e+02,1.150000e+02,2.544112e+01,1.757126e+01,-7.869862e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.350000e+02,1.150000e+02,2.261727e+01,1.757126e+01,-5.046017e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.450000e+02,1.150000e+02,2.155773e+01,1.757126e+01,-3.986470e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.550000e+02,1.150000e+02,1.833620e+01,1.757126e+01,-7.649483e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.650000e+02,1.150000e+02,1.721052e+01,1.757126e+01,3.607329e-01,3.460952e+00,5.623988e-01,2.172068e-01,3.513070e+00
3.750000e+02,1.150000e+02,1.399243e+01,1.757126e+01,3.578825e+00,8.173496e+00,6.289695e-01,8.002927e-02,8.198051e+00
3.850000e+02,1.150000e+02,1.292817e+01,1.757126e+01,4.643089e+00,8.503809e+00,3.617241e-01,-2.496954e-02,8.511536e+00
3.950000e+02,1.150000e+02,1.046502e+01,1.757126e+01,7.106232e+00,9.568999e+00,1.881507e-01,-6.828732e-01,9.595179e+00
5.000000e+00,1.250000e+02,6.018181e+00,1.757126e+01,1.155308e+01,8.915451e+00,3.108008e-02,5.977128e-01,8.935519e+00
1.500000e+01,1.250000e+02,8.860290e+00,1.757126e+01,8.710967e+00,8.321724e+00,5.226494e-02,5.743992e-01,8.341688e+00
2.500000e+01,1.250000e+02,1.026360e+01,1.757126e+01,7.307652e+00,8.458299e+00,1.005317e-01,8.037722e-01,8.496999e+00
3.500000e+01,1.250000e+02,1.473900e+01,1.757126e+01,2.832255e+00,6.638041e+00,1.827918e-01,6.624931e-02,6.640888e+00
4.500000e+01,1.250000e+02,1.658583e+01,1.757126e+01,9.854296e-01,4.940780e+00,5.109366e-02,-5.432739e-01,4.970821e+00
5.500000e+01,1.250000e+02,2.205858e+01,1.757126e+01,-4.487324e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.500000e+01,1.250000e+02,2.413749e+01,1.757126e+01,-6.566238e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,1.250000e+02,2.976334e+01,1.757126e+01,-1.219209e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.250000e+02,3.170851e+01,1.757126e+01,-1.413726e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.250000e+02,3.633958e+01,1.757126e+01,-1.876833e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.250000e+02,3.775797e+01,1.757126e+01,-2.018671e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.250000e+02,4.041221e+01,1.757126e+01,-2.284095e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.250000e+02,4.106300e+01,1.757126e+01,-2.349174e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.250000e+02,4.140568e+01,1.757126e+01,-2.383443e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.250000e+02,4.132365e+01,1.757126e+01,-2.375240e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,1.250000e+02,3.984308e+01,1.757126e+01,-2.227182e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.250000e+02,3.931813e+01,1.757126e+01,-2.174687e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,1.250000e+02,3.705792e+01,1.757126e+01,-1.948667e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,1.250000e+02,3.647717e+01,1.757126e+01,-1.890592e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.250000e+02,3.449143e+01,1.757126e+01,-1.692018e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,1.250000e+02,3.414281e+01,1.757126e+01,-1.657155e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,1.250000e+02,3.301436e+01,1.757126e+01,-1.544311e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.250000e+02,3.296726e+01,1.757126e+01,-1.539600e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,1.250000e+02,3.264545e+01,1.757126e+01,-1.507420e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,1.250000e+02,3.275997e+01,1.757126e+01,-1.518871e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.250000e+02,3.273471e+01,1.757126e+01,-1.516345e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.650000e+02,1.250000e+02,3.276722e+01,1.757126e+01,-1.519596e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.750000e+02,1.250000e+02,3.240654e+01,1.757126e+01,-1.483529e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,1.250000e+02,3.213702e+01,1.757126e+01,-1.456576e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.950000e+02,1.250000e+02,3.098500e+01,1.757126e+01,-1.341374e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.050000e+02,1.250000e+02,3.030374e+01,1.757126e+01,-1.273248e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.150000e+02,1.250000e+02,2.822455e+01,1.757126e+01,-1.065329e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.250000e+02,1.250000e+02,2.715505e+01,1.757126e+01,-9.583792e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.350000e+02,1.250000e+02,2.431773e+01,1.757126e+01,-6.746475e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.450000e+02,1.250000e+02,2.298657e+01,1.757126e+01,-5.415313e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.550000e+02,1.250000e+02,1.974927e+01,1.757126e+01,-2.178012e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.650000e+02,1.250000e+02,1.832984e+01,1.757126e+01,-7.585826e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.750000e+02,1.250000e+02,1.509589e+01,1.757126e+01,2.475365e+00,7.394328e+00,4.284043e-01,2.562898e-01,7.411160e+00
3.850000e+02,1.250000e+02,1.375244e+01,1.757126e+01,3.818812e+00,7.776997e+00,4.691128e-01,5.678799e-02,7.791340e+00
3.950000e+02,1.250000e+02,1.104117e+01,1.757126e+01,6.530089e+00,9.096612e+00,8.054829e-02,-6.012197e-01,9.116815e+00
5.000000e+00,1.350000e+02,5.334385e+00,1.757126e+01,1.223687e+01,9.081441e+00,5.530203e-02,6.051411e-01,9.101748e+00
1.500000e+01,1.350000e+02,7.858479e+00,1.757126e+01,9.712778e+00,8.642426e+00,4.538495e-02,6.161604e-01,8.664481e+00
2.500000e+01,1.350000e+02,9.250756e+00,1.757126e+01,8.320501e+00,8.861457e+00,1.110545e-01,9.204109e-01,8.909821e+00
3.500000e+01,1.350000e+02,1.311279e+01,1.757126e+01,4.458468e+00,7.783369e+00,9.283443e-02,2.517892e-01,7.787994e+00
4.500000e+01,1.350000e+02,1.494565e+01,1.757126e+01,2.625611e+00,7.276120e+00,1.244472e-01,-1.911983e-01,7.279695e+00
5.500000e+01,1.350000e+02,1.970527e+01,1.757126e+01,-2.134014e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.500000e+01,1.350000e+02,2.176967e+01,1.757126e+01,-4.198412e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,1.350000e+02,2.674008e+01,1.757126e+01,-9.168828e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.350000e+02,2.867411e+01,1.757126e+01,-1.110285e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.350000e+02,3.292002e+01,1.757126e+01,-1.534876e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.350000e+02,3.433495e+01,1.757126e+01,-1.676369e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.350000e+02,3.706725e+01,1.757126e+01,-1.949600e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.350000e+02,3.772533e+01,1.757126e+01,-2.015407e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.350000e+02,3.870004e+01,1.757126e+01,-2.112879e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.350000e+02,3.863642e+01,1.757126e+01,-2.106516e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,1.350000e+02,3.828743e+01,1.757126e+01,-2.071617e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.350000e+02,3.778953e+01,1.757126e+01,-2.021827e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,1.350000e+02,3.698207e+01,1.757126e+01,-1.941082e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,1.350000e+02,3.643261e+01,1.757126e+01,-1.886135e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.350000e+02,3.598599e+01,1.757126e+01,-1.841473e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,1.350000e+02,3.566810e+01,1.757126e+01,-1.809685e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,1.350000e+02,3.594577e+01,1.757126e+01,-1.837451e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.350000e+02,3.592489e+01,1.757126e+01,-1.835363e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,1.350000e+02,3.671536e+01,1.757126e+01,-1.914411e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,1.350000e+02,3.684897e+01,1.757126e+01,-1.927772e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.350000e+02,3.755006e+01,1.757126e+01,-1.997880e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.650000e+02,1.350000e+02,3.759329e+01,1.757126e+01,-2.002203e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.750000e+02,1.350000e+02,3.754252e+01,1.757126e+01,-1.997127e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,1.350000e+02,3.727528e+01,1.757126e+01,-1.970402e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.950000e+02,1.350000e+02,3.603852e+01,1.757126e+01,-1.846726e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.050000e+02,1.350000e+02,3.535203e+01,1.757126e+01,-1.778078e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.150000e+02,1.350000e+02,3.285963e+01,1.757126e+01,-1.528838e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.250000e+02,1.350000e+02,3.177912e+01,1.757126e+01,-1.420786e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.350000e+02,1.350000e+02,2.829943e+01,1.757126e+01,-1.072817e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.450000e+02,1.350000e+02,2.695370e+01,1.757126e+01,-9.382447e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.550000e+02,1.350000e+02,2.295950e+01,1.757126e+01,-5.388246e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.650000e+02,1.350000e+02,2.152429e+01,1.757126e+01,-3.953035e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.750000e+02,1.350000e+02,1.752726e+01,1.757126e+01,4.399182e-02,-1.633095e-02,1.021068e-01,5.740989e-01,5.833370e-01
3.850000e+02,1.350000e+02,1.616881e+01,1.757126e+01,1.402449e+00,5.166842e+00,3.814041e-01,2.535997e-01,5.187103e+00
3.950000e+02,1.350000e+02,1.306296e+01,1.757126e+01,4.508295e+00,7.629374e+00,1.478885e-01,1.103597e-01,7.631606e+00
5.000000e+00,1.450000e+02,5.094058e+00,1.757126e+01,1.247720e+01,9.094049e+00,1.023184e-01,5.488363e-01,9.111169e+00
1.500000e+01,1.450000e+02,7.492795e+00,1.757126e+01,1.007846e+01,8.752618e+00,8.610497e-02,7.642868e-01,8.786346e+00
2.500000e+01,1.450000e+02,8.643413e+00,1.757126e+01,8.927843e+00,9.020058e+00,1.618836e-01,9.849918e-01,9.075123e+00
3.500000e+01,1.450000e+02,1.249026e+01,1.757126e+01,5.080998e+00,8.131506e+00,1.421029e-01,8.166273e-01,8.173645e+00
4.500000e+01,1.450000e+02,1.401579e+01,1.757126e+01,3.555464e+00,8.115911e+00,2.787739e-01,8.679856e-02,8.121161e+00
5.500000e+01,1.450000e+02,1.875751e+01,1.757126e+01,-1.186252e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.500000e+01,1.450000e+02,2.049911e+01,1.757126e+01,-2.927849e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,1.450000e+02,2.545267e+01,1.757126e+01,-7.881413e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.450000e+02,2.713142e+01,1.757126e+01,-9.560162e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.450000e+02,3.136669e+01,1.757126e+01,-1.379543e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.450000e+02,3.268523e+01,1.757126e+01,-1.511398e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
