x,y,z_terrain,z_physical,z_agl,u,v,w,speed
2.878788e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000031e+01,8.073810e-04,6.522454e-05,1.000031e+01
3.181818e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000055e+01,7.425611e-04,6.088790e-05,1.000055e+01
3.484848e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000078e+01,5.461834e-04,4.580917e-05,1.000078e+01
3.787879e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000093e+01,2.150619e-04,1.974500e-05,1.000093e+01
4.090909e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000095e+01,-1.902517e-04,-1.231230e-05,1.000095e+01
4.393939e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000083e+01,-5.561458e-04,-4.118849e-05,1.000083e+01
4.696970e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000061e+01,-7.933516e-04,-5.967087e-05,1.000061e+01
5.000000e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000036e+01,-8.876740e-04,-6.651270e-05,1.000036e+01
5.303030e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000015e+01,-8.736049e-04,-6.449724e-05,1.000015e+01
5.606061e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999978e+00,-7.965970e-04,-5.739560e-05,9.999978e+00
5.909091e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999863e+00,-6.930791e-04,-4.827391e-05,9.999863e+00
6.212121e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999789e+00,-5.859294e-04,-3.907290e-05,9.999789e+00
6.515152e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999746e+00,-4.869196e-04,-3.078994e-05,9.999746e+00
6.818182e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999724e+00,-4.006386e-04,-2.380263e-05,9.999724e+00
7.121212e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999714e+00,-3.277144e-04,-1.814224e-05,9.999714e+00
7.424242e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999711e+00,-2.669142e-04,-1.367585e-05,9.999711e+00
7.727273e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999712e+00,-2.163361e-04,-1.021154e-05,9.999712e+00
8.030303e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999715e+00,-1.740074e-04,-7.552459e-06,9.999715e+00
8.333333e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999718e+00,-1.381419e-04,-5.520844e-06,9.999718e+00
8.636364e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999722e+00,-1.072188e-04,-3.965641e-06,9.999722e+00
8.939394e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999724e+00,-7.997810e-05,-2.762347e-06,9.999724e+00
9.242424e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999727e+00,-5.537937e-05,-1.809283e-06,9.999727e+00
9.545455e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999728e+00,-3.255132e-05,-1.022499e-06,9.999728e+00
9.848485e+02,5.303030e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999729e+00,-1.073998e-05,-3.305662e-07,9.999729e+00
1.515152e+01,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999759e+00,3.102606e-05,1.864038e-06,9.999759e+00
4.545455e+01,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999763e+00,9.392084e-05,5.680978e-06,9.999763e+00
7.575758e+01,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999773e+00,1.592072e-04,9.753746e-06,9.999773e+00
1.060606e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999792e+00,2.279711e-04,1.421285e-05,9.999792e+00
1.363636e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999821e+00,3.003467e-04,1.911411e-05,9.999821e+00
1.666667e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999866e+00,3.747629e-04,2.438020e-05,9.999866e+00
1.969697e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999931e+00,4.468696e-04,2.971792e-05,9.999931e+00
2.272727e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000002e+01,5.082436e-04,3.451916e-05,1.000002e+01
2.575758e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000014e+01,5.453365e-04,3.778099e-05,1.000014e+01
2.878788e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000028e+01,5.397598e-04,3.812749e-05,1.000028e+01
3.181818e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000043e+01,4.717264e-04,3.406854e-05,1.000043e+01
3.484848e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000057e+01,3.284103e-04,2.462349e-05,1.000057e+01
3.787879e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000065e+01,1.162759e-04,1.023009e-05,1.000065e+01
4.090909e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000066e+01,-1.303272e-04,-6.641266e-06,1.000066e+01
4.393939e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000059e+01,-3.579501e-04,-2.215342e-05,1.000059e+01
4.696970e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000046e+01,-5.224754e-04,-3.313961e-05,1.000046e+01
5.000000e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000031e+01,-6.092354e-04,-3.854442e-05,1.000031e+01
5.303030e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000016e+01,-6.282694e-04,-3.911633e-05,1.000016e+01
5.606061e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000004e+01,-6.002292e-04,-3.639424e-05,1.000004e+01
5.909091e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999940e+00,-5.455865e-04,-3.190882e-05,9.999940e+00
6.212121e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999870e+00,-4.798506e-04,-2.681895e-05,9.999870e+00
6.515152e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999823e+00,-4.128959e-04,-2.185548e-05,9.999823e+00
6.818182e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999792e+00,-3.500791e-04,-1.740312e-05,9.999792e+00
7.121212e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999773e+00,-2.937177e-04,-1.361230e-05,9.999773e+00
7.424242e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999762e+00,-2.443270e-04,-1.049478e-05,9.999762e+00
7.727273e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999755e+00,-2.014776e-04,-7.990548e-06,9.999755e+00
8.030303e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999752e+00,-1.643227e-04,-6.009776e-06,9.999752e+00
8.333333e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999750e+00,-1.318919e-04,-4.456298e-06,9.999750e+00
8.636364e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999750e+00,-1.032381e-04,-3.239344e-06,9.999750e+00
8.939394e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999750e+00,-7.749720e-05,-2.278255e-06,9.999750e+00
9.242424e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999750e+00,-5.390243e-05,-1.503166e-06,9.999750e+00
9.545455e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999750e+00,-3.177395e-05,-8.537075e-07,9.999750e+00
9.848485e+02,5.606061e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999750e+00,-1.049810e-05,-2.766831e-07,9.999750e+00
1.515152e+01,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999817e+00,2.609345e-05,1.365820e-06,9.999817e+00
4.545455e+01,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999821e+00,7.859549e-05,4.141113e-06,9.999821e+00
7.575758e+01,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999833e+00,1.319043e-04,7.037573e-06,9.999833e+00
1.060606e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999853e+00,1.860676e-04,1.010120e-05,9.999853e+00
1.363636e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999883e+00,2.403061e-04,1.331939e-05,9.999883e+00
1.666667e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999925e+00,2.925247e-04,1.658619e-05,9.999925e+00
1.969697e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999981e+00,3.387484e-04,1.966237e-05,9.999981e+00
2.272727e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000005e+01,3.726314e-04,2.214031e-05,1.000005e+01
2.575758e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000014e+01,3.853831e-04,2.343706e-05,1.000014e+01
2.878788e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000024e+01,3.666933e-04,2.285539e-05,1.000024e+01
3.181818e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000034e+01,3.073343e-04,1.975748e-05,1.000034e+01
3.484848e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000042e+01,2.036559e-04,1.386533e-05,1.000042e+01
3.787879e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000047e+01,6.267569e-05,5.599217e-06,1.000047e+01
4.090909e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000048e+01,-9.584153e-05,-3.786260e-06,1.000048e+01
4.393939e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000044e+01,-2.445526e-04,-1.254318e-05,1.000044e+01
4.696970e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000036e+01,-3.600408e-04,-1.917736e-05,1.000036e+01
5.000000e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000026e+01,-4.314779e-04,-2.301103e-05,1.000026e+01
5.303030e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000015e+01,-4.605481e-04,-2.418390e-05,1.000015e+01
5.606061e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000006e+01,-4.562811e-04,-2.331640e-05,1.000006e+01
5.909091e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999983e+00,-4.297296e-04,-2.115713e-05,9.999983e+00
6.212121e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999922e+00,-3.906801e-04,-1.836208e-05,9.999922e+00
6.515152e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999876e+00,-3.463857e-04,-1.540950e-05,9.999876e+00
6.818182e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999843e+00,-3.015510e-04,-1.259965e-05,9.999843e+00
7.121212e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999819e+00,-2.588493e-04,-1.009117e-05,9.999819e+00
7.424242e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999803e+00,-2.195398e-04,-7.945121e-06,9.999803e+00
7.727273e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999792e+00,-1.839922e-04,-6.162162e-06,9.999792e+00
8.030303e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999784e+00,-1.520670e-04,-4.710025e-06,9.999784e+00
8.333333e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999779e+00,-1.233646e-04,-3.541423e-06,9.999779e+00
8.636364e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999776e+00,-9.737534e-05,-2.604680e-06,9.999776e+00
8.939394e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999774e+00,-7.356178e-05,-1.849448e-06,9.999774e+00
9.242424e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999772e+00,-5.139867e-05,-1.229166e-06,9.999772e+00
9.545455e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999771e+00,-3.038711e-05,-7.015425e-07,9.999771e+00
9.848485e+02,5.909091e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999771e+00,-1.005433e-05,-2.279364e-07,9.999771e+00
1.515152e+01,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999864e+00,2.150980e-05,9.874664e-07,9.999864e+00
4.545455e+01,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999869e+00,6.450923e-05,2.980495e-06,9.999869e+00
7.575758e+01,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999881e+00,1.073328e-04,5.020350e-06,9.999881e+00
1.060606e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999900e+00,1.494682e-04,7.112406e-06,9.999900e+00
1.363636e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999927e+00,1.897802e-04,9.221190e-06,9.999927e+00
1.666667e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999964e+00,2.262273e-04,1.125169e-05,9.999964e+00
1.969697e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000001e+01,2.556091e-04,1.303182e-05,1.000001e+01
2.272727e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000007e+01,2.734648e-04,1.430470e-05,1.000007e+01
2.575758e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000013e+01,2.743252e-04,1.474186e-05,1.000013e+01
2.878788e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000020e+01,2.525786e-04,1.399481e-05,1.000020e+01
3.181818e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000027e+01,2.041356e-04,1.179561e-05,1.000027e+01
3.484848e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000032e+01,1.287243e-04,8.096029e-06,1.000032e+01
3.787879e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000035e+01,3.194400e-05,3.193117e-06,1.000035e+01
4.090909e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000036e+01,-7.448506e-05,-2.254222e-06,1.000036e+01
4.393939e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000033e+01,-1.755601e-04,-7.392366e-06,1.000033e+01
4.696970e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000028e+01,-2.580711e-04,-1.147263e-05,1.000028e+01
5.000000e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000021e+01,-3.146147e-04,-1.408773e-05,1.000021e+01
5.303030e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000014e+01,-3.442727e-04,-1.521234e-05,1.000014e+01
5.606061e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000007e+01,-3.507552e-04,-1.509145e-05,1.000007e+01
5.909091e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000001e+01,-3.398709e-04,-1.408835e-05,1.000001e+01
6.212121e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999954e+00,-3.175526e-04,-1.256488e-05,9.999954e+00
6.515152e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999912e+00,-2.887779e-04,-1.081727e-05,9.999912e+00
6.818182e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999880e+00,-2.572137e-04,-9.055556e-06,9.999880e+00
7.121212e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999855e+00,-2.252873e-04,-7.410019e-06,9.999855e+00
7.424242e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999836e+00,-1.944349e-04,-5.948301e-06,9.999836e+00
7.727273e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999823e+00,-1.653817e-04,-4.694058e-06,9.999823e+00
8.030303e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999812e+00,-1.383812e-04,-3.643313e-06,9.999812e+00
8.333333e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999805e+00,-1.133970e-04,-2.776212e-06,9.999805e+00
8.636364e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999800e+00,-9.022642e-05,-2.065190e-06,9.999800e+00
8.939394e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999796e+00,-6.858063e-05,-1.480078e-06,9.999796e+00
9.242424e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999793e+00,-4.813160e-05,-9.907228e-07,9.999793e+00
9.545455e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999792e+00,-2.853778e-05,-5.682041e-07,9.999792e+00
9.848485e+02,6.212121e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999791e+00,-9.455834e-06,-1.850672e-07,9.999791e+00
1.515152e+01,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999903e+00,1.744616e-05,7.060319e-07,9.999903e+00
4.545455e+01,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999907e+00,5.212798e-05,2.122702e-06,9.999907e+00
7.575758e+01,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999918e+00,8.609308e-05,3.548158e-06,9.999918e+00
1.060606e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999936e+00,1.185788e-04,4.970803e-06,9.999936e+00
1.363636e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999960e+00,1.483974e-04,6.352566e-06,9.999960e+00
1.666667e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999990e+00,1.737884e-04,7.619590e-06,9.999990e+00
1.969697e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000003e+01,1.923343e-04,8.655844e-06,1.000003e+01
2.272727e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000007e+01,2.010177e-04,9.304609e-06,1.000007e+01
2.575758e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000012e+01,1.965211e-04,9.384019e-06,1.000012e+01
2.878788e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000017e+01,1.758682e-04,8.721293e-06,1.000017e+01
3.181818e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000022e+01,1.374132e-04,7.207709e-06,1.000022e+01
3.484848e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000025e+01,8.198276e-05,4.862106e-06,1.000025e+01
3.787879e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000027e+01,1.368138e-05,1.877087e-06,1.000027e+01
4.090909e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000027e+01,-6.029802e-05,-1.389338e-06,1.000027e+01
4.393939e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000025e+01,-1.312271e-04,-4.496311e-06,1.000025e+01
4.696970e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000022e+01,-1.912560e-04,-7.049575e-06,1.000022e+01
5.000000e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000017e+01,-2.353968e-04,-8.807790e-06,1.000017e+01
5.303030e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000012e+01,-2.621341e-04,-9.714396e-06,1.000012e+01
5.606061e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000007e+01,-2.727888e-04,-9.861822e-06,1.000007e+01
5.909091e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000002e+01,-2.703331e-04,-9.425675e-06,1.000002e+01
6.212121e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999973e+00,-2.582744e-04,-8.603354e-06,9.999973e+00
6.515152e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999936e+00,-2.398961e-04,-7.572913e-06,9.999936e+00
6.818182e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999906e+00,-2.178797e-04,-6.473251e-06,9.999906e+00
7.121212e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999882e+00,-1.942045e-04,-5.400546e-06,9.999882e+00
7.424242e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999863e+00,-1.702069e-04,-4.412881e-06,9.999863e+00
7.727273e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999848e+00,-1.467056e-04,-3.538933e-06,9.999848e+00
8.030303e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999836e+00,-1.241364e-04,-2.786669e-06,9.999836e+00
8.333333e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999827e+00,-1.026695e-04,-2.150526e-06,9.999827e+00
8.636364e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999821e+00,-8.230087e-05,-1.617225e-06,9.999821e+00
8.939394e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999816e+00,-6.291793e-05,-1.169464e-06,9.999816e+00
9.242424e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999812e+00,-4.434343e-05,-7.882276e-07,9.999812e+00
9.545455e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999810e+00,-2.636402e-05,-4.541958e-07,9.999810e+00
9.848485e+02,6.515152e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999809e+00,-8.747415e-06,-1.482876e-07,9.999809e+00
1.515152e+01,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999934e+00,1.396226e-05,5.001240e-07,9.999934e+00
4.545455e+01,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999937e+00,4.158614e-05,1.498680e-06,9.999937e+00
7.575758e+01,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999947e+00,6.825075e-05,2.488688e-06,9.999947e+00
1.060606e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999962e+00,9.312857e-05,3.453390e-06,9.999962e+00
1.363636e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999983e+00,1.151253e-04,4.359890e-06,9.999983e+00
1.666667e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000001e+01,1.328137e-04,5.154627e-06,1.000001e+01
1.969697e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000004e+01,1.444298e-04,5.762059e-06,1.000004e+01
2.272727e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000007e+01,1.479752e-04,6.088445e-06,1.000007e+01
2.575758e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000011e+01,1.414707e-04,6.033882e-06,1.000011e+01
2.878788e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000014e+01,1.233855e-04,5.513485e-06,1.000014e+01
3.181818e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000018e+01,9.320403e-05,4.486176e-06,1.000018e+01
3.484848e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000020e+01,5.198550e-05,2.983914e-06,1.000020e+01
3.787879e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000021e+01,2.661698e-06,1.128026e-06,1.000021e+01
4.090909e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000021e+01,-5.020124e-05,-8.808087e-07,1.000021e+01
4.393939e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000020e+01,-1.012696e-04,-2.804409e-06,1.000020e+01
4.696970e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000017e+01,-1.456665e-04,-4.426573e-06,1.000017e+01
5.000000e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000014e+01,-1.800092e-04,-5.603637e-06,1.000014e+01
5.303030e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000010e+01,-2.028411e-04,-6.284631e-06,1.000010e+01
5.606061e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000006e+01,-2.144406e-04,-6.500644e-06,1.000006e+01
5.909091e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000002e+01,-2.162709e-04,-6.336310e-06,1.000002e+01
6.212121e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999984e+00,-2.103654e-04,-5.898797e-06,9.999984e+00
6.515152e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999953e+00,-1.988372e-04,-5.293394e-06,9.999953e+00
6.818182e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999925e+00,-1.835730e-04,-4.609124e-06,9.999925e+00
7.121212e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999903e+00,-1.660934e-04,-3.912915e-06,9.999903e+00
7.424242e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999884e+00,-1.475271e-04,-3.249539e-06,9.999884e+00
7.727273e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999869e+00,-1.286499e-04,-2.645081e-06,9.999869e+00
8.030303e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999857e+00,-1.099502e-04,-2.111039e-06,9.999857e+00
8.333333e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999847e+00,-9.169788e-05,-1.648698e-06,9.999847e+00
8.636364e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999839e+00,-7.400533e-05,-1.252721e-06,9.999839e+00
8.939394e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999834e+00,-5.687603e-05,-9.136465e-07,9.999834e+00
9.242424e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999830e+00,-4.024122e-05,-6.198722e-07,9.999830e+00
9.545455e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999827e+00,-2.398614e-05,-3.587998e-07,9.999827e+00
9.848485e+02,6.818182e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999826e+00,-7.968500e-06,-1.174125e-07,9.999826e+00
1.515152e+01,7.121212e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999958e+00,1.104749e-05,3.515558e-07,9.999958e+00
